1.590517,5.605416,-1.299521,-2.271857,3.560929,3.720732
1.591592,11.273728,1.795369,-4.189485,2.74061,4.612961
7.661543,13.710423,-5.654656,-5.321418,1.608677,5.590419
16.402634,7.916841,-14.174992,-2.713977,4.506426,-8.030068
22.81614,-22.13492,-4.395906,8.456208,-5.217547,-8.738525
14.548894,10.887106,8.099365,5.126992,-2.101401,0.085228
-0.726083,4.530348,1.520363,-0.913537,3.611533,-1.875014
-3.606665,-2.083423,-3.931994,-2.642066,3.968425,-1.190528
-2.470355,-0.688251,-1.281345,1.539429,-0.681823,-1.566063
-1.866242,-0.40916,1.305909,-0.415486,0.029297,-1.360983
-2.972295,-3.817659,-1.680837,2.402362,-0.945497,-1.968232
-4.450536,0.48258,1.217401,1.299726,-1.134597,-0.569962
-4.410252,1.743499,2.233346,1.214498,-0.279654,0.066584
-3.438087,5.891292,0.682284,0.346238,0.89223,0.527348
-2.447785,-3.4225,-1.569243,-4.184158,1.704558,-1.504805
-4.202509,-13.77801,-11.937906,-0.982784,-0.319605,0.21307
9.974581,-2.435783,-10.974827,10.293935,-4.658238,6.986026
15.046455,5.587421,-10.628109,8.818426,-1.954915,7.747751
8.248698,12.619705,-10.302189,3.989732,2.279847,3.523642
28.609226,-17.311832,-18.695854,-9.124714,3.672791,-10.520322
6.669135,4.492133,2.102856,6.882155,-3.773999,3.222681
-1.816772,4.87136,3.269658,0.079901,-2.466283,1.536766
-1.816772,4.87136,3.269658,0.079901,-2.466283,1.536766
-1.011058,0.744453,1.980219,-0.415486,-1.946925,0.849616
-1.011058,0.744453,1.980219,-0.415486,-1.946925,0.849616
-0.221207,1.704137,-3.123072,-2.24256,-1.036052,-0.178446
4.737394,-5.636684,-6.03672,-3.80596,-0.258347,-1.318369
3.244058,8.662836,-5.555702,-7.926197,0.380862,-2.887096
2.202449,-3.017465,-2.15056,-7.21774,5.00714,-3.102829
1.398032,1.238142,-3.261995,-2.333114,5.374686,-3.630177
3.933248,-8.130435,-4.270055,2.016173,1.001428,-2.879106
-4.302154,-8.358312,-2.801171,-2.231906,-1.169221,0.247694
2.228922,0.338059,1.549316,-3.723395,-1.845717,1.57938
9.010148,2.936653,-0.01253,-3.686108,1.187864,-1.861697
-1.630447,-0.622735,7.782911,-8.205851,-3.315899,4.873972
-10.213043,17.071737,-1.133023,-1.669935,-0.22905,1.864361
15.192524,5.691902,-11.973101,0.018644,-1.470182,-5.047091
22.591616,-10.358342,1.504297,1.752499,-10.445747,-5.561122
14.927385,-3.292444,6.672788,0.737754,0.604586,-0.862933
7.890259,0.972426,2.725758,1.190528,1.225151,-0.037287
6.502622,-0.395248,-0.088368,0.050604,3.547612,0.43413
4.545393,0.782819,-2.973708,0.013317,3.228008,-0.101208
1.948973,-0.217259,-2.252893,0.868259,1.387617,-0.878913
0.234295,-1.447788,-2.51712,3.145443,1.829737,-1.79245
-0.279396,0.039903,-3.317362,0.652526,0.591269,-0.812329
-1.711413,0.960159,-1.897336,1.083993,0.41815,-0.042614
-1.499739,0.951035,-1.84168,0.865596,-0.300961,0.370209
-1.922562,1.702151,-2.16082,0.335585,0.005327,-0.471417
-1.347565,-1.492512,-4.108322,0.926854,-1.174547,-0.258347
1.325902,-3.46034,-4.943515,0.122515,-1.480835,1.025398
0.251431,-4.023946,-2.625471,1.36631,-1.270429,0.4581
0.251431,-4.023946,-2.625471,1.36631,-1.270429,0.4581
4.10769,2.077969,-2.307556,5.816806,-0.69514,4.7701
4.10769,2.077969,-2.307556,5.816806,-0.69514,4.7701
3.270422,-2.969665,-0.748767,2.287837,-0.093218,3.872544
-3.978425,-2.648246,1.551708,2.322461,0.394179,2.809858
-2.068148,-0.039936,-1.08446,2.767244,-0.303624,4.778091
9.097653,2.146863,-4.159033,1.811093,0.231713,3.595553
3.558437,-6.277846,-1.333647,0.593932,0.476744,3.129463
1.95508,5.901938,-1.944911,2.852472,0.527348,4.71417
10.257607,9.832666,-7.043038,0.724437,0.793685,1.928282
25.174408,3.95486,-20.832016,-9.32713,-1.086656,-19.565134
20.161015,-12.372107,3.805867,-4.54105,-2.165322,1.13726
-2.568313,-0.252136,7.031204,4.602308,-1.102636,1.318369
0.65488,-1.66601,5.559029,2.96167,-1.337013,1.054696
-0.813526,0.232584,5.243601,-3.502335,0.210406,0.090555
-0.563636,-0.580272,2.869099,-0.556645,0.101208,-1.068012
-2.579798,-1.341981,1.636674,-2.697996,0.620566,-0.724437
-2.579798,-1.341981,1.636674,-2.697996,0.620566,-0.724437
-2.0283,-5.880747,1.253834,-1.001428,0.218397,-0.404833
0.558956,-3.58934,-0.932842,0.593932,-0.167792,0.117188
3.878525,-4.006235,-2.999965,0.538001,-1.552746,-0.282318
0.644979,-7.254929,-1.321633,0.708457,-2.514224,0.721774
3.540639,-5.886849,-3.497949,0.002663,-3.82194,2.085421
11.749453,-1.847987,1.932888,2.47161,-5.081715,1.779133
1.14465,13.558,3.23139,2.820512,-4.724823,-0.058594
17.64946,5.7017,2.6635,-0.522021,-3.64083,-13.335506
0.951708,-1.304853,-0.944935,-0.386189,0.308951,0.098545
0.951708,-1.304853,-0.944935,-0.386189,0.308951,0.098545
6.227476,-1.22245,0.68235,-0.346238,0.298298,-1.408924
3.055575,-6.194563,3.135348,0.506041,-0.130505,-2.868452
3.055575,-6.194563,3.135348,0.506041,-0.130505,-2.868452
-12.628584,-3.34344,-0.721326,-0.287644,-0.226387,-0.01598
-12.628584,-3.34344,-0.721326,-0.287644,-0.226387,-0.01598
-10.702814,-5.95603,-2.646603,1.411588,-0.913537,1.619331
12.363288,-13.185492,-5.635094,1.715212,0.383526,5.00714
15.816508,18.916409,-5.256568,0.223723,-2.389045,5.286795
15.816508,18.916409,-5.256568,0.223723,-2.389045,5.286795
15.491509,18.674904,-4.324119,-0.649863,0.796348,-1.992203
15.639135,-10.669864,-7.434704,-0.676497,5.340062,-8.030068
4.684594,-16.339867,-2.99789,-1.15324,1.299726,-7.484077
-10.113408,-18.300135,0.86908,0.047941,-0.346238,-2.500907
-14.589802,-7.805737,-1.364787,-0.154476,-0.830972,2.381055
-3.92414,-9.429537,-3.441737,2.940363,-2.181302,5.124329
14.052027,-10.437023,-4.608375,2.634075,-1.13726,7.601265
11.089367,4.932204,-4.044923,0.977458,-1.025398,6.011232
9.025152,15.907438,-2.587693,-1.177211,-0.905547,-0.740418
16.919298,4.775748,-2.574628,-3.257305,2.780561,-5.398656
9.905085,-14.448891,-0.462288,1.313043,2.407689,-8.927625
-6.661223,-19.16847,0.539762,0.631219,-1.123943,-3.462384
-11.44476,-10.709771,-1.16946,-1.070676,-0.071911,1.805767
-5.451899,-7.03087,-1.881403,1.36631,-2.0215,4.719496
11.730789,-10.410752,-3.941868,3.720732,-1.36631,7.396185
8.389153,3.812698,-3.748829,0.948161,-0.825646,5.649013
6.912494,13.564032,-2.938645,-1.568726,-0.498051,-1.006755
10.632747,9.446201,-1.94573,-2.117381,0.841626,-5.193576
5.210368,-13.495461,-1.659864,-0.22905,3.15077,-6.032539
-5.110202,-16.21536,-2.593354,-1.339676,1.036052,-3.374493
-12.685026,-6.947951,0.138535,-1.150577,0.194426,0.564635
-8.872908,-4.699709,-1.878164,0.660516,-1.070676,2.956343
3.959648,-11.234664,-4.382902,1.592697,-1.8324,6.384104
9.35437,-1.893018,-4.131137,1.235805,-2.413016,6.13641
8.366066,12.983273,-2.000494,0.412823,-1.643301,0.980121
8.366066,12.983273,-2.000494,0.412823,-1.643301,0.980121
9.773332,-5.366408,-1.432769,-0.926854,3.603543,-5.84344
1.015129,-14.827593,-2.250166,-0.300961,1.531439,-4.498437
-11.880601,-10.108083,0.725786,-1.616667,0.66318,-0.958814
-12.690986,-3.719702,-1.619198,-0.67916,-0.364882,1.416914
-12.690986,-3.719702,-1.619198,-0.67916,-0.364882,1.416914
11.404491,-9.824696,-4.42753,1.962906,-2.452966,6.527926
11.404491,-9.824696,-4.42753,1.962906,-2.452966,6.527926
8.551016,8.868532,-2.411433,-0.151812,-0.737754,2.26653
7.727787,11.588933,-0.762442,-2.935037,0.269001,-2.226579
9.368789,2.966857,0.818803,-0.295634,2.285174,-5.372023
6.23943,-13.725628,-4.043531,-1.475509,4.013702,-6.541243
-8.643957,-16.488897,-1.283817,0.181109,-0.394179,-1.552746
-10.708297,-9.150533,-0.916104,-0.551318,-0.988111,1.976222
6.330823,-11.112832,-4.04677,2.951017,-3.028255,6.370787
13.044487,-7.701267,-6.932507,2.767244,-2.000193,6.807581
9.824709,12.631899,-4.398449,-0.372872,-0.234377,1.310379
10.405377,10.468629,-1.1859,-1.507469,0.127842,-3.523642
12.041463,1.032768,-0.193917,-0.588605,2.703323,-6.701046
3.109717,-13.784058,-1.246331,-0.423476,1.627321,-5.64635
-8.556449,-15.743752,-0.344386,-0.508704,0.002663,-0.966804
-7.078353,-7.183931,-0.604548,0.543328,-1.552746,3.126799
5.377193,-10.76917,-3.041972,2.191956,-2.343768,6.181688
12.608711,-4.56702,-5.506703,2.567491,-1.454202,6.416064
8.9354,11.57115,-4.077759,0.604586,0.042614,0.822982
8.544794,11.292494,-2.899994,-2.50357,0.43413,-2.367738
9.52527,-2.3152,-1.925328,-0.812329,3.012274,-5.004477
4.563314,-12.727171,-0.971707,-1.989539,2.2905,-5.824796
-13.377131,-11.205008,0.246361,-0.628556,0.242367,-1.531439
-10.246027,-4.886158,-1.114973,0.569962,-0.934844,2.319798
2.034367,-9.811202,-3.424986,1.262439,-2.042807,5.055081
2.034367,-9.811202,-3.424986,1.262439,-2.042807,5.055081
12.087966,-4.835707,-4.33324,2.389045,-2.048133,4.964527
9.38371,9.294879,-3.217035,-0.087891,-0.503377,1.454202
9.142379,11.093921,-1.662579,-2.205272,0.644536,-1.82441
-1.958199,-14.975064,-3.234568,-1.536766,1.779133,-4.871308
-1.958199,-14.975064,-3.234568,-1.536766,1.779133,-4.871308
-12.621309,-11.286797,-0.255264,-1.257112,0.141159,-1.099973
-12.521095,-3.821934,-1.002021,0.013317,-1.038715,2.631412
8.405645,-10.514705,-7.283043,1.944262,-2.966997,6.221638
15.501257,-9.828511,-5.917182,2.70865,-3.283938,6.506619
12.023627,14.855418,-3.482083,1.80044,-0.665843,2.652719
16.830214,11.733843,-3.220382,-2.860462,1.621994,-4.298683
14.406693,-3.179225,-0.947836,1.648628,5.02312,-6.626471
4.720339,-17.556068,-3.621877,1.36631,0.902883,-6.844867
-17.429821,-13.123859,-0.575726,-1.534103,-0.538001,0.173119
-9.139596,-9.153594,-1.87001,0.844289,-1.797777,4.122901
14.224161,-11.202561,-8.039314,3.907167,-2.583471,6.986026
16.113108,-5.101673,-6.033027,2.06145,-1.321033,6.37345
10.914944,17.182804,-1.300563,0.069248,-0.761725,0.21307
12.075464,9.458655,-1.490154,-1.84039,2.253213,-4.455823
12.484466,-12.070278,-2.688376,-0.463427,4.112247,-7.140502
-2.998258,-15.803288,-4.128627,-1.38229,1.928282,-4.778091
-18.16576,-10.053343,-0.769796,-0.993438,0.19709,-0.492724
-12.453423,-9.760351,-6.768965,-0.045277,-1.57938,3.504998
16.641033,-10.265914,-10.810654,1.933608,-2.863126,6.557223
13.859825,-0.770721,-3.201964,2.793878,-4.138881,5.23619
11.802778,11.775922,-1.02831,-0.684487,-2.239896,1.574053
16.072786,12.317326,-0.827659,-2.101401,1.667271,-2.596788
14.979664,-11.008355,-3.831738,-1.462192,4.375921,-7.417492
-5.634761,-16.784014,-6.007497,-1.58737,2.508897,-5.289458
-16.496962,-10.858133,-2.743873,-0.370209,0.01598,-1.805767
-16.496962,-10.858133,-2.743873,-0.370209,0.01598,-1.805767
-12.872236,-8.11065,-1.684402,1.422241,-2.157332,2.596788
0.130669,-0.119724,-1.019916,0.684487,0.290308,0.67916
0.130669,-0.119724,-1.019916,0.684487,0.290308,0.67916
0.068821,-4.083609,5.390252,0.394179,0.617902,1.59536
1.076776,-4.857832,4.578098,1.201181,1.688578,2.042807
1.106951,-4.32575,2.305553,3.462384,2.900413,2.807195
6.979507,-0.916708,-4.870124,2.415679,2.548847,3.441077
6.979507,-0.916708,-4.870124,2.415679,2.548847,3.441077
5.526448,3.759596,-3.648549,1.057359,2.077431,2.466283
12.68751,11.046341,-9.616472,0.431466,0.039951,-6.57853
28.281353,-3.161823,-16.317772,-10.1874,-1.845717,-15.106649
12.212637,-11.366831,-1.65007,-1.954915,-3.169413,-1.749836
2.695508,-8.733141,-1.498496,-0.021307,-4.911259,-0.428803
4.362091,-0.266826,3.283893,1.238468,-5.318755,0.929517
1.439722,1.25177,10.573519,1.060022,-1.414251,2.157332
0.056754,0.965131,3.421475,-0.769715,-0.660516,0.69514
4.681248,3.867685,3.019021,0.372872,-2.074767,-1.307716
9.46049,-4.063008,4.660543,2.000193,-2.876442,-2.860462
4.77813,11.197021,4.93829,8.269772,-3.584899,0.047941
8.705316,14.496245,-10.662457,1.206508,-1.917628,-4.751457
18.696245,-1.259233,7.840405,0.380862,-8.685258,-14.581965
12.417027,-18.405384,1.085396,-4.588991,2.341105,0.972131
4.393882,-3.841191,-4.029026,-7.297641,0.476744,2.482263
-1.603636,-2.537377,1.251869,-3.297255,-0.532675,2.138688
0.53456,-0.36781,8.124569,-2.70865,0.436793,-0.335585
0.202574,-3.084588,8.065849,-0.506041,3.286602,0.796348
0.202574,-3.084588,8.065849,-0.506041,3.286602,0.796348
4.04372,3.597441,-4.245229,0.838962,5.388003,2.572818
8.046962,4.116344,4.558466,-2.559501,2.000193,1.022735
8.046962,4.116344,4.558466,-2.559501,2.000193,1.022735
17.992743,2.755152,1.464685,-3.100166,5.044427,-2.940363
1.4261,1.884197,-1.908821,-0.037287,10.573589,0.364882
6.26541,11.637951,-12.806659,2.655382,0.543328,-4.040336
14.18726,-6.484013,-12.024311,-3.076195,-8.831743,-6.839541
27.20738,-5.847653,0.9319,2.207936,-10.155439,-6.405411
19.991096,1.199543,4.715064,1.398271,1.432895,-2.959007
5.922827,-1.382493,-0.563379,-0.972131,4.804724,-2.604778
0.856757,-1.987644,-3.976503,-0.055931,6.607827,-4.788744
-4.18574,-7.801239,-1.186005,4.815378,-3.230671,-4.791407
-1.499792,-2.975568,5.078182,2.314471,-3.294592,-0.087891
2.69432,1.887507,4.22224,2.0215,-2.508897,0.44212
2.007466,3.75671,0.895839,1.12927,-0.463427,0.165129
-0.894913,0.183339,-1.742833,1.736519,-0.415486,0.01598
-0.609728,-1.732678,-0.966759,0.111862,-0.490061,-0.141159
-0.549298,-0.790295,-1.613194,-0.511368,-0.940171,-0.050604
-0.416216,-1.449561,-0.421453,0.037287,-0.793685,-0.079901
1.622963,-3.603668,2.581924,0.961478,-0.303624,0.394179
-0.81477,-1.247199,-0.456892,1.880341,0.111862,0.799012
-0.187989,-4.552547,0.435422,1.994866,-0.428803,1.281082
6.173616,-4.331738,-1.837682,3.590226,-2.346431,0.668507
10.653095,1.818565,-0.031974,5.02312,-3.662137,0.303624
6.068772,13.419997,-10.940715,3.225344,-5.103022,-4.794071
18.61019,-27.822042,5.933984,-6.82356,3.995059,-1.209171
3.592144,-3.877969,1.134253,-2.327788,2.365075,4.54904
3.592144,-3.877969,1.134253,-2.327788,2.365075,4.54904
-1.893679,-2.434246,6.22393,-4.072297,-0.183773,0.652526
-0.21577,-4.669673,3.078392,-3.36384,0.599259,-0.077238
-0.21577,-4.669673,3.078392,-3.36384,0.599259,-0.077238
0.222078,-3.236156,-2.074261,-2.136025,0.338248,-1.60335
1.283395,-4.224456,3.664624,1.683252,0.47408,0.26101
1.283395,-4.224456,3.664624,1.683252,0.47408,0.26101
2.049775,-1.794113,-2.964297,-0.44212,1.773806,0.319605
2.049775,-1.794113,-2.964297,-0.44212,1.773806,0.319605
2.456584,-0.977395,-3.596912,0.050604,1.448875,0.082565
2.253637,0.060709,-2.914444,0.503377,0.945497,0.149149
2.642323,-1.303753,-3.077653,-0.186436,0.047941,-0.295634
2.320242,-4.881591,1.719183,-0.902883,0.391516,0.042614
1.326611,-11.466263,3.773886,-1.16123,1.281082,0.604586
-1.448187,-13.567987,5.383225,5.260161,2.452966,3.462384
15.030941,-11.862476,-8.118355,5.609063,4.506426,5.784845
12.129501,-5.890267,-4.90403,4.546377,3.518315,5.579765
5.690308,0.484283,-1.433554,2.498244,1.659281,3.446404
4.634069,0.133327,-1.511251,0.495387,0.577952,1.486162
6.569725,5.373993,-5.955382,-0.407496,1.78446,0.804339
15.63417,11.049356,-13.499431,-1.582043,1.017408,-6.147064
29.363152,-19.840643,-18.779282,-3.409117,-1.193191,-15.511481
26.280546,-5.480073,-3.940388,-5.92334,-4.847338,-5.276141
16.492428,-10.453169,-3.226366,-1.568726,-1.917628,-5.763538
9.997568,-12.801989,-0.061221,-1.813757,-1.411588,-2.175975
4.185562,-3.654261,1.149626,0.705794,-1.089319,-0.01598
1.013015,-0.604945,-0.04302,-0.189099,0.029297,0.735091
1.135246,0.213364,-1.611751,-0.013317,0.103872,0.506041
0.75377,1.153655,-2.279173,1.203844,0.005327,0.620566
-0.319845,0.663853,-1.826974,1.046705,-0.167792,1.041379
-1.373341,1.8009,-2.201588,0.902883,-0.125179,1.049369
-0.733017,0.160241,-3.137796,1.185201,-0.292971,0.838962
-0.733017,0.160241,-3.137796,1.185201,-0.292971,0.838962
-0.500584,-0.441504,-1.457143,1.755163,-0.697804,1.347667
-0.500584,-0.441504,-1.457143,1.755163,-0.697804,1.347667
-1.743114,0.299958,-0.15312,0.727101,-0.612576,0.303624
-1.743114,0.299958,-0.15312,0.727101,-0.612576,0.303624
-1.492494,0.996572,-0.596147,1.707222,-0.737754,0.572625
1.251521,-6.947818,-3.770396,1.896321,-0.343575,0.138495
-1.72232,-2.025007,-0.6006,-0.332922,1.973559,0.511368
-1.72232,-2.025007,-0.6006,-0.332922,1.973559,0.511368
-6.587615,8.542692,-3.10547,0.308951,2.319798,0.02397
0.019402,-12.302016,-11.038343,-0.327595,-0.226387,-1.225151
10.99736,-10.183113,-6.38185,6.698382,-4.269386,5.699617
5.448675,11.008286,-1.559702,4.032346,-1.962906,5.566449
3.880618,1.651236,-3.174812,0.68715,-1.725865,1.560736
14.769772,14.047495,-8.102727,2.357085,-0.540665,1.925618
-0.3573,-0.584885,-0.792751,0.074574,0.159802,0.02397
-0.3573,-0.584885,-0.792751,0.074574,0.159802,0.02397
-0.005055,0.295037,0.213664,-0.157139,-0.306288,1.230478
0.188406,1.121559,0.940957,0.173119,-0.324931,0.972131
-0.00555,1.499461,0.66087,0.242367,-0.074574,0.548655
-0.375081,1.437084,0.265682,-0.399506,0.103872,0.106535
-0.283544,0.361414,0.724509,0.026634,0.178446,-0.423476
0.211903,0.142113,0.2593,-0.117188,0.242367,-0.809665
0.025877,-1.121508,-0.080469,-0.527348,0.170456,-0.423476
-0.362505,-1.250841,-0.30286,-0.684487,0.053267,0.02397
-0.578785,-0.495261,0.108956,-0.133169,0.069248,0.03196
-0.578785,-0.495261,0.108956,-0.133169,0.069248,0.03196
-0.222815,0.191078,0.121504,-0.013317,-0.119852,0.263674
0.002264,0.342765,0.404423,0.20508,-0.170456,0.165129
0.002264,0.342765,0.404423,0.20508,-0.170456,0.165129
-0.036933,0.582868,0.20964,-0.02397,-0.050604,0.199753
-0.242005,0.657756,0.248313,0.133169,-0.013317,0.037287
-0.022768,0.393203,0.205078,0.079901,-0.002663,-0.114525
0.033525,0.146455,0.146642,0.066584,0.005327,-0.130505
-0.118403,0.081993,0.057607,0.02397,0.034624,-0.045277
-0.087369,0.157734,0.047746,0.029297,-0.00799,0.002663
-0.075718,0.245332,0.073308,0.021307,0.005327,-0.026634
-0.162595,0.400269,0.007809,-0.050604,-0.002663,0.042614
0.006757,0.315909,0.171423,-0.002663,-0.053267,-0.02397
-0.007088,0.002577,0.295357,0.029297,-0.026634,-0.045277
-0.050074,0.043888,0.039096,-0.095881,0.03196,0.074574
-0.122575,0.325197,0.01775,-0.013317,-0.002663,0.077238
-0.139951,0.286748,-0.007916,0.0,0.0,0.013317
-0.225719,0.248107,0.064201,-0.034624,-0.010653,0.050604
-0.15599,0.230206,0.050342,-0.026634,-0.029297,0.02397
-0.078872,0.140565,0.141068,0.005327,-0.010653,0.021307
-0.210792,0.154087,0.152119,-0.021307,-0.021307,0.037287
-0.158435,0.070799,0.248079,0.00799,0.00799,-0.01598
-0.153832,0.121878,0.032166,-0.055931,0.026634,0.042614
-0.142746,0.128038,0.060381,0.0,-0.010653,0.0
-0.139839,0.056446,0.09166,0.029297,-0.005327,-0.01598
0.004515,0.101358,0.034077,0.00799,-0.02397,0.047941
-0.203208,0.24013,0.055447,0.021307,0.0,0.026634
-0.073545,0.227407,0.110052,0.061258,-0.013317,0.005327
-0.193343,0.209456,0.038693,0.021307,-0.01598,0.00799
-0.16446,0.134975,0.072187,0.010653,-0.013317,-0.013317
-0.153626,0.124411,0.031855,0.02397,0.005327,-0.010653
-0.082524,0.086586,0.049617,-0.005327,-0.005327,0.00799
-0.22291,0.093793,0.093627,0.047941,-0.002663,-0.002663
-0.099052,0.055701,-0.038417,-0.03196,0.002663,0.039951
-0.111554,0.154834,-0.004994,-0.00799,-0.026634,0.045277
-0.148033,0.104988,0.20553,0.018644,-0.010653,0.034624
-0.211418,0.203116,0.082104,-0.010653,0.03196,0.053267
-0.211418,0.203116,0.082104,-0.010653,0.03196,0.053267
-0.222309,0.154029,0.038977,-0.005327,0.01598,-0.02397
-0.222309,0.154029,0.038977,-0.005327,0.01598,-0.02397
-0.115207,-6.5e-05,-0.015324,0.00799,0.013317,-0.066584
-0.053749,-0.073991,0.124476,0.058594,0.005327,-0.01598
-0.207728,0.116407,-0.074498,0.005327,0.021307,0.034624
-0.43624,0.209597,-0.088496,-0.005327,-0.002663,0.03196
-0.283781,0.114232,0.10237,-0.01598,-0.002663,0.01598
-0.281281,-0.318789,0.113204,0.069248,-0.029297,0.01598
-0.065364,-0.12821,0.15395,0.066584,0.034624,0.058594
-0.139124,0.310345,-0.067669,-0.01598,-0.063921,0.167792
-0.082865,0.413101,-0.033018,0.042614,-0.047941,0.087891
-0.095815,0.353364,-0.082376,-0.029297,-0.021307,0.005327
-0.079236,0.391328,0.089856,-0.063921,-0.074574,-0.053267
-0.193218,0.078087,0.186315,-0.026634,-0.010653,-0.138495
-0.141062,-0.369627,0.219774,0.03196,0.013317,-0.165129
-0.032606,-0.583384,0.074311,0.042614,0.045277,-0.029297
-0.20488,-0.360963,-0.037024,0.005327,0.039951,0.157139
-0.073502,0.196998,-0.158575,0.002663,-0.018644,0.223723
-0.157331,0.567326,-0.126297,-0.013317,-0.063921,0.194426
-0.261936,0.597933,-0.031847,0.0,-0.085228,0.037287
-0.127153,0.21942,0.220103,-0.002663,-0.055931,-0.122515
-0.077237,-0.175264,0.342991,0.074574,0.010653,-0.159802
0.002076,-0.367746,0.061877,-0.03196,0.063921,-0.077238
0.002076,-0.367746,0.061877,-0.03196,0.063921,-0.077238
-0.259686,-0.102212,-0.169378,-0.053267,0.029297,0.090555
-0.222965,0.137539,-0.126074,-0.005327,-0.02397,0.087891
-0.225002,0.30489,0.143523,-0.029297,-0.050604,0.01598
-0.225002,0.30489,0.143523,-0.029297,-0.050604,0.01598
-0.035717,0.076987,0.064022,-0.063921,0.02397,-0.095881
-0.035717,0.076987,0.064022,-0.063921,0.02397,-0.095881
-0.205923,-0.239659,0.034639,0.0,-0.018644,-0.079901
-0.128067,-0.36249,-0.008943,-0.01598,-0.013317,-0.01598
-0.215574,-0.308607,0.112137,0.071911,-0.002663,0.063921
-0.168657,-0.077948,0.230177,0.063921,0.010653,0.154476
